时间,预测值,下限,上限
2026-04-05 23:00:00,52.263948749000306,47.263948749000306,57.263948749000306
2026-04-06 00:00:00,52.51813313770182,47.51813313770182,57.51813313770182
2026-04-06 01:00:00,52.6327375312459,47.6327375312459,57.6327375312459
2026-04-06 02:00:00,52.60548493461417,47.60548493461417,57.60548493461417
2026-04-06 03:00:00,52.44596043020644,47.44596043020644,57.44596043020644
2026-04-06 04:00:00,52.16936144104829,47.16936144104829,57.16936144104829
2026-04-06 05:00:00,51.798729240428436,46.798729240428436,56.798729240428436
2026-04-06 06:00:00,51.36606277311965,46.36606277311965,56.36606277311965
2026-04-06 07:00:00,50.904114144829144,45.904114144829144,55.904114144829144
2026-04-06 08:00:00,50.44189582753821,45.44189582753821,55.44189582753821
2026-04-06 09:00:00,50.00731048166711,45.00731048166711,55.00731048166711
2026-04-06 10:00:00,49.628168118473184,44.628168118473184,54.628168118473184
2026-04-06 11:00:00,49.32609552672698,44.32609552672698,54.32609552672698
